_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-04-22 20:49:00+00:00,presentValue,analogInput_107,analogInput,,,,22.061161,,,,,,,,,,
2026-04-22 20:50:00+00:00,presentValue,analogInput_107,analogInput,,,,21.980762,,,,,,,,,,
2026-04-22 20:51:00+00:00,presentValue,analogInput_107,analogInput,,,,21.908203,,,,,,,,,,
2026-04-22 20:52:00+00:00,presentValue,analogInput_107,analogInput,,,,21.925854,,,,,,,,,,
2026-04-22 20:53:00+00:00,presentValue,analogInput_107,analogInput,,,,21.925854,,,,,,,,,,
2026-04-22 20:54:00+00:00,presentValue,analogInput_107,analogInput,,,,21.84153,,,,,,,,,,
2026-04-22 20:55:00+00:00,presentValue,analogInput_107,analogInput,,,,21.851337,,,,,,,,,,
2026-04-22 20:56:00+00:00,presentValue,analogInput_107,analogInput,,,,21.84153,,,,,,,,,,
2026-04-22 20:57:00+00:00,presentValue,analogInput_107,analogInput,,,,21.906242,,,,,,,,,,
2026-04-22 20:58:00+00:00,presentValue,analogInput_107,analogInput,,,,21.890556,,,,,,,,,,
2026-04-22 20:59:00+00:00,presentValue,analogInput_107,analogInput,,,,21.853298,,,,,,,,,,
2026-04-22 21:00:00+00:00,presentValue,analogInput_107,analogInput,,,,21.819962,,,,,,,,,,
2026-04-22 21:01:00+00:00,presentValue,analogInput_107,analogInput,,,,21.816036,,,,,,,,,,
2026-04-22 21:02:00+00:00,presentValue,analogInput_107,analogInput,,,,21.808193,,,,,,,,,,
2026-04-22 21:03:00+00:00,presentValue,analogInput_107,analogInput,,,,21.829765,,,,,,,,,,
2026-04-22 21:04:00+00:00,presentValue,analogInput_107,analogInput,,,,21.888596,,,,,,,,,,
2026-04-22 21:05:00+00:00,presentValue,analogInput_107,analogInput,,,,21.867023,,,,,,,,,,
2026-04-22 21:06:00+00:00,presentValue,analogInput_107,analogInput,,,,21.84153,,,,,,,,,,
2026-04-22 21:07:00+00:00,presentValue,analogInput_107,analogInput,,,,21.7827,,,,,,,,,,
2026-04-22 21:08:00+00:00,presentValue,analogInput_107,analogInput,,,,21.72976,,,,,,,,,,
2026-04-22 21:09:00+00:00,presentValue,analogInput_107,analogInput,,,,21.653282,,,,,,,,,,
2026-04-22 21:10:00+00:00,presentValue,analogInput_107,analogInput,,,,21.64544,,,,,,,,,,
2026-04-22 21:11:00+00:00,presentValue,analogInput_107,analogInput,,,,21.57484,,,,,,,,,,
2026-04-22 21:12:00+00:00,presentValue,analogInput_107,analogInput,,,,21.551311,,,,,,,,,,
2026-04-22 21:13:00+00:00,presentValue,analogInput_107,analogInput,,,,21.600334,,,,,,,,,,
2026-04-22 21:14:00+00:00,presentValue,analogInput_107,analogInput,,,,21.604256,,,,,,,,,,
2026-04-22 21:15:00+00:00,presentValue,analogInput_107,analogInput,,,,21.496403,,,,,,,,,,
2026-04-22 21:16:00+00:00,presentValue,analogInput_107,analogInput,,,,21.447376,,,,,,,,,,
2026-04-22 21:17:00+00:00,presentValue,analogInput_107,analogInput,,,,21.394432,,,,,,,,,,
2026-04-22 21:18:00+00:00,presentValue,analogInput_107,analogInput,,,,21.157158,,,,,,,,,,
2026-04-22 21:19:00+00:00,presentValue,analogInput_107,analogInput,,,,21.082638,,,,,,,,,,
2026-04-22 21:20:00+00:00,presentValue,analogInput_107,analogInput,,,,21.04538,,,,,,,,,,
2026-04-22 21:21:00+00:00,presentValue,analogInput_107,analogInput,,,,21.04538,,,,,,,,,,
2026-04-22 21:22:00+00:00,presentValue,analogInput_107,analogInput,,,,21.027729,,,,,,,,,,
2026-04-22 21:23:00+00:00,presentValue,analogInput_107,analogInput,,,,20.90615,,,,,,,,,,
2026-04-22 21:24:00+00:00,presentValue,analogInput_107,analogInput,,,,20.72182,,,,,,,,,,
2026-04-22 21:25:00+00:00,presentValue,analogInput_107,analogInput,,,,20.65907,,,,,,,,,,
2026-04-22 21:26:00+00:00,presentValue,analogInput_107,analogInput,,,,20.6022,,,,,,,,,,
2026-04-22 21:27:00+00:00,presentValue,analogInput_107,analogInput,,,,20.55906,,,,,,,,,,
2026-04-22 21:28:00+00:00,presentValue,analogInput_107,analogInput,,,,20.543373,,,,,,,,,,
2026-04-22 21:29:00+00:00,presentValue,analogInput_107,analogInput,,,,20.529644,,,,,,,,,,
2026-04-22 21:30:00+00:00,presentValue,analogInput_107,analogInput,,,,20.46101,,,,,,,,,,
2026-04-22 21:31:00+00:00,presentValue,analogInput_107,analogInput,,,,20.341396,,,,,,,,,,
2026-04-22 21:32:00+00:00,presentValue,analogInput_107,analogInput,,,,20.200203,,,,,,,,,,
2026-04-22 21:33:00+00:00,presentValue,analogInput_107,analogInput,,,,20.066856,,,,,,,,,,
2026-04-22 21:34:00+00:00,presentValue,analogInput_107,analogInput,,,,19.888412,,,,,,,,,,
2026-04-22 21:35:00+00:00,presentValue,analogInput_107,analogInput,,,,19.686428,,,,,,,,,,
2026-04-22 21:36:00+00:00,presentValue,analogInput_107,analogInput,,,,19.500134,,,,,,,,,,
2026-04-22 21:37:00+00:00,presentValue,analogInput_107,analogInput,,,,19.370716,,,,,,,,,,
2026-04-22 21:38:00+00:00,presentValue,analogInput_107,analogInput,,,,19.260899,,,,,,,,,,
2026-04-22 21:39:00+00:00,presentValue,analogInput_107,analogInput,,,,19.158928,,,,,,,,,,
2026-04-22 21:40:00+00:00,presentValue,analogInput_107,analogInput,,,,19.041267,,,,,,,,,,
2026-04-22 21:41:00+00:00,presentValue,analogInput_107,analogInput,,,,18.99617,,,,,,,,,,
2026-04-22 21:42:00+00:00,presentValue,analogInput_107,analogInput,,,,18.976563,,,,,,,,,,
2026-04-22 21:43:00+00:00,presentValue,analogInput_107,analogInput,,,,18.921654,,,,,,,,,,
2026-04-22 21:44:00+00:00,presentValue,analogInput_107,analogInput,,,,18.85498,,,,,,,,,,
2026-04-22 21:45:00+00:00,presentValue,analogInput_107,analogInput,,,,18.800072,,,,,,,,,,
2026-04-22 21:46:00+00:00,presentValue,analogInput_107,analogInput,,,,18.762814,,,,,,,,,,
2026-04-22 21:47:00+00:00,presentValue,analogInput_107,analogInput,,,,18.71379,,,,,,,,,,
2026-04-22 21:48:00+00:00,presentValue,analogInput_107,analogInput,,,,18.69614,,,,,,,,,,
2026-04-22 21:49:00+00:00,presentValue,analogInput_107,analogInput,,,,18.682411,,,,,,,,,,
2026-04-22 21:50:00+00:00,presentValue,analogInput_107,analogInput,,,,18.656921,,,,,,,,,,
2026-04-22 21:51:00+00:00,presentValue,analogInput_107,analogInput,,,,18.647114,,,,,,,,,,
2026-04-22 21:52:00+00:00,presentValue,analogInput_107,analogInput,,,,18.647114,,,,,,,,,,
2026-04-22 21:53:00+00:00,presentValue,analogInput_107,analogInput,,,,18.641232,,,,,,,,,,
2026-04-22 21:54:00+00:00,presentValue,analogInput_107,analogInput,,,,18.590248,,,,,,,,,,
2026-04-22 21:55:00+00:00,presentValue,analogInput_107,analogInput,,,,18.502007,,,,,,,,,,
2026-04-22 21:56:00+00:00,presentValue,analogInput_107,analogInput,,,,18.46867,,,,,,,,,,
2026-04-22 21:57:00+00:00,presentValue,analogInput_107,analogInput,,,,18.417686,,,,,,,,,,
2026-04-22 21:58:00+00:00,presentValue,analogInput_107,analogInput,,,,18.337284,,,,,,,,,,
2026-04-22 21:59:00+00:00,presentValue,analogInput_107,analogInput,,,,18.27061,,,,,,,,,,
2026-04-22 22:00:00+00:00,presentValue,analogInput_107,analogInput,,,,18.201977,,,,,,,,,,
2026-04-22 22:01:00+00:00,presentValue,analogInput_107,analogInput,,,,18.15295,,,,,,,,,,
2026-04-22 22:02:00+00:00,presentValue,analogInput_107,analogInput,,,,18.094128,,,,,,,,,,
2026-04-22 22:03:00+00:00,presentValue,analogInput_107,analogInput,,,,18.011765,,,,,,,,,,
2026-04-22 22:04:00+00:00,presentValue,analogInput_107,analogInput,,,,17.960781,,,,,,,,,,
2026-04-22 22:05:00+00:00,presentValue,analogInput_107,analogInput,,,,17.947052,,,,,,,,,,
2026-04-22 22:06:00+00:00,presentValue,analogInput_107,analogInput,,,,17.95882,,,,,,,,,,
2026-04-22 22:07:00+00:00,presentValue,analogInput_107,analogInput,,,,17.929405,,,,,,,,,,
2026-04-22 22:08:00+00:00,presentValue,analogInput_107,analogInput,,,,17.945091,,,,,,,,,,
2026-04-22 22:09:00+00:00,presentValue,analogInput_107,analogInput,,,,18.064713,,,,,,,,,,
2026-04-22 22:10:00+00:00,presentValue,analogInput_107,analogInput,,,,18.096088,,,,,,,,,,
2026-04-22 22:11:00+00:00,presentValue,analogInput_107,analogInput,,,,18.172562,,,,,,,,,,
2026-04-22 22:12:00+00:00,presentValue,analogInput_107,analogInput,,,,18.172562,,,,,,,,,,
2026-04-22 22:13:00+00:00,presentValue,analogInput_107,analogInput,,,,18.141186,,,,,,,,,,
2026-04-22 22:14:00+00:00,presentValue,analogInput_107,analogInput,,,,18.072556,,,,,,,,,,
2026-04-22 22:15:00+00:00,presentValue,analogInput_107,analogInput,,,,18.025494,,,,,,,,,,
2026-04-22 22:16:00+00:00,presentValue,analogInput_107,analogInput,,,,17.996078,,,,,,,,,,
2026-04-22 22:17:00+00:00,presentValue,analogInput_107,analogInput,,,,17.950974,,,,,,,,,,
2026-04-22 22:18:00+00:00,presentValue,analogInput_107,analogInput,,,,17.868614,,,,,,,,,,
2026-04-22 22:19:00+00:00,presentValue,analogInput_107,analogInput,,,,17.82547,,,,,,,,,,
2026-04-22 22:20:00+00:00,presentValue,analogInput_107,analogInput,,,,17.82351,,,,,,,,,,
2026-04-22 22:21:00+00:00,presentValue,analogInput_107,analogInput,,,,17.831352,,,,,,,,,,
2026-04-22 22:22:00+00:00,presentValue,analogInput_107,analogInput,,,,17.78429,,,,,,,,,,
2026-04-22 22:23:00+00:00,presentValue,analogInput_107,analogInput,,,,17.74115,,,,,,,,,,
2026-04-22 22:24:00+00:00,presentValue,analogInput_107,analogInput,,,,17.7235,,,,,,,,,,
2026-04-22 22:25:00+00:00,presentValue,analogInput_107,analogInput,,,,17.715656,,,,,,,,,,
2026-04-22 22:26:00+00:00,presentValue,analogInput_107,analogInput,,,,17.66663,,,,,,,,,,
2026-04-22 22:27:00+00:00,presentValue,analogInput_107,analogInput,,,,17.609768,,,,,,,,,,
2026-04-22 22:28:00+00:00,presentValue,analogInput_107,analogInput,,,,17.603886,,,,,,,,,,
2026-04-22 22:29:00+00:00,presentValue,analogInput_107,analogInput,,,,17.592117,,,,,,,,,,
2026-04-22 22:30:00+00:00,presentValue,analogInput_107,analogInput,,,,17.539173,,,,,,,,,,
2026-04-22 22:31:00+00:00,presentValue,analogInput_107,analogInput,,,,17.476421,,,,,,,,,,
2026-04-22 22:32:00+00:00,presentValue,analogInput_107,analogInput,,,,17.417591,,,,,,,,,,
2026-04-22 22:33:00+00:00,presentValue,analogInput_107,analogInput,,,,17.333267,,,,,,,,,,
2026-04-22 22:34:00+00:00,presentValue,analogInput_107,analogInput,,,,17.243061,,,,,,,,,,
2026-04-22 22:35:00+00:00,presentValue,analogInput_107,analogInput,,,,17.1862,,,,,,,,,,
2026-04-22 22:36:00+00:00,presentValue,analogInput_107,analogInput,,,,17.156784,,,,,,,,,,
2026-04-22 22:37:00+00:00,presentValue,analogInput_107,analogInput,,,,17.135212,,,,,,,,,,
2026-04-22 22:38:00+00:00,presentValue,analogInput_107,analogInput,,,,17.123447,,,,,,,,,,
2026-04-22 22:39:00+00:00,presentValue,analogInput_107,analogInput,,,,17.0705,,,,,,,,,,
2026-04-22 22:40:00+00:00,presentValue,analogInput_107,analogInput,,,,17.015594,,,,,,,,,,
2026-04-22 22:41:00+00:00,presentValue,analogInput_107,analogInput,,,,16.976372,,,,,,,,,,
2026-04-22 22:42:00+00:00,presentValue,analogInput_107,analogInput,,,,16.933231,,,,,,,,,,
2026-04-22 22:43:00+00:00,presentValue,analogInput_107,analogInput,,,,16.894012,,,,,,,,,,
2026-04-22 22:44:00+00:00,presentValue,analogInput_107,analogInput,,,,16.841064,,,,,,,,,,
2026-04-22 22:45:00+00:00,presentValue,analogInput_107,analogInput,,,,16.819492,,,,,,,,,,
2026-04-22 22:46:00+00:00,presentValue,analogInput_107,analogInput,,,,16.768509,,,,,,,,,,
2026-04-22 22:47:00+00:00,presentValue,analogInput_107,analogInput,,,,16.727333,,,,,,,,,,
2026-04-22 22:48:00+00:00,presentValue,analogInput_107,analogInput,,,,16.682232,,,,,,,,,,
2026-04-22 22:49:00+00:00,presentValue,analogInput_107,analogInput,,,,16.635166,,,,,,,,,,
2026-04-22 22:50:00+00:00,presentValue,analogInput_107,analogInput,,,,16.611633,,,,,,,,,,
2026-04-22 22:51:00+00:00,presentValue,analogInput_107,analogInput,,,,16.613594,,,,,,,,,,
2026-04-22 22:52:00+00:00,presentValue,analogInput_107,analogInput,,,,16.588104,,,,,,,,,,
2026-04-22 22:53:00+00:00,presentValue,analogInput_107,analogInput,,,,16.609673,,,,,,,,,,
2026-04-22 22:54:00+00:00,presentValue,analogInput_107,analogInput,,,,16.615555,,,,,,,,,,
2026-04-22 22:55:00+00:00,presentValue,analogInput_107,analogInput,,,,16.599869,,,,,,,,,,
2026-04-22 22:56:00+00:00,presentValue,analogInput_107,analogInput,,,,16.592026,,,,,,,,,,
2026-04-22 22:57:00+00:00,presentValue,analogInput_107,analogInput,,,,16.56261,,,,,,,,,,
2026-04-22 22:58:00+00:00,presentValue,analogInput_107,analogInput,,,,16.523392,,,,,,,,,,
2026-04-22 22:59:00+00:00,presentValue,analogInput_107,analogInput,,,,16.478287,,,,,,,,,,
2026-04-22 23:00:00+00:00,presentValue,analogInput_107,analogInput,,,,16.456715,,,,,,,,,,
2026-04-22 11:01:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6798916,,,,,,,,,
2026-04-22 11:02:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6759696,,,,,,,,,
2026-04-22 11:03:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6720476,,,,,,,,,
2026-04-22 11:04:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6642036,,,,,,,,,
2026-04-22 11:05:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6681256,,,,,,,,,
2026-04-22 11:06:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6681256,,,,,,,,,
2026-04-22 11:07:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6524377,,,,,,,,,
2026-04-22 11:08:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6485157,,,,,,,,,
2026-04-22 11:09:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6524377,,,,,,,,,
2026-04-22 11:10:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6406717,,,,,,,,,
2026-04-22 11:11:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6406717,,,,,,,,,
2026-04-22 11:12:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6367497,,,,,,,,,
2026-04-22 11:13:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6367497,,,,,,,,,
2026-04-22 11:14:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6367497,,,,,,,,,
2026-04-22 11:15:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6406717,,,,,,,,,
2026-04-22 11:16:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.624984,,,,,,,,,
2026-04-22 11:17:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.624984,,,,,,,,,
2026-04-22 11:18:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.624984,,,,,,,,,
2026-04-22 11:19:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.613218,,,,,,,,,
2026-04-22 11:20:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.613218,,,,,,,,,
2026-04-22 11:21:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.605374,,,,,,,,,
2026-04-22 11:22:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5936136,,,,,,,,,
2026-04-22 11:23:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5936136,,,,,,,,,
2026-04-22 11:24:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5936136,,,,,,,,,
2026-04-22 11:25:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.589692,,,,,,,,,
2026-04-22 11:26:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.574004,,,,,,,,,
2026-04-22 11:27:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.56616,,,,,,,,,
2026-04-22 11:28:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5622377,,,,,,,,,
2026-04-22 11:29:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5426283,,,,,,,,,
2026-04-22 11:30:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.54655,,,,,,,,,
2026-04-22 11:31:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.54655,,,,,,,,,
2026-04-22 11:32:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.54655,,,,,,,,,
2026-04-22 11:33:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.530862,,,,,,,,,
2026-04-22 11:34:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5347843,,,,,,,,,
2026-04-22 11:35:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.530862,,,,,,,,,
2026-04-22 11:36:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 11:37:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5190964,,,,,,,,,
2026-04-22 11:38:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.523018,,,,,,,,,
2026-04-22 11:39:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.523018,,,,,,,,,
2026-04-22 11:40:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 11:41:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.523018,,,,,,,,,
2026-04-22 11:42:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 11:43:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 11:44:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5190964,,,,,,,,,
2026-04-22 11:45:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.499486,,,,,,,,,
2026-04-22 11:46:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5112524,,,,,,,,,
2026-04-22 11:47:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.50733,,,,,,,,,
2026-04-22 11:48:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.50733,,,,,,,,,
2026-04-22 11:49:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5034084,,,,,,,,,
2026-04-22 11:50:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.491642,,,,,,,,,
2026-04-22 11:51:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.491642,,,,,,,,,
2026-04-22 11:52:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5112524,,,,,,,,,
2026-04-22 11:53:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.515174,,,,,,,,,
2026-04-22 11:54:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.4955645,,,,,,,,,
2026-04-22 11:55:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.491642,,,,,,,,,
2026-04-22 11:56:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.491642,,,,,,,,,
2026-04-22 11:57:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.4955645,,,,,,,,,
2026-04-22 11:58:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.499486,,,,,,,,,
2026-04-22 11:59:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.491642,,,,,,,,,
2026-04-22 12:00:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.499486,,,,,,,,,
2026-04-22 12:01:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.4955645,,,,,,,,,
2026-04-22 12:02:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.4955645,,,,,,,,,
2026-04-22 12:03:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.499486,,,,,,,,,
2026-04-22 12:04:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5112524,,,,,,,,,
2026-04-22 12:05:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5190964,,,,,,,,,
2026-04-22 12:06:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.50733,,,,,,,,,
2026-04-22 12:07:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.515174,,,,,,,,,
2026-04-22 12:08:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5112524,,,,,,,,,
2026-04-22 12:09:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5034084,,,,,,,,,
2026-04-22 12:10:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 12:11:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.530862,,,,,,,,,
2026-04-22 12:12:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 12:13:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5269403,,,,,,,,,
2026-04-22 12:14:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5426283,,,,,,,,,
2026-04-22 12:15:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.54655,,,,,,,,,
2026-04-22 12:16:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.54655,,,,,,,,,
2026-04-22 12:17:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5504723,,,,,,,,,
2026-04-22 12:18:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.554394,,,,,,,,,
2026-04-22 12:19:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.56616,,,,,,,,,
2026-04-22 12:20:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5779257,,,,,,,,,
2026-04-22 12:21:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5779257,,,,,,,,,
2026-04-22 12:22:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.5857697,,,,,,,,,
2026-04-22 12:23:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.597536,,,,,,,,,
2026-04-22 12:24:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.597536,,,,,,,,,
2026-04-22 12:25:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.613218,,,,,,,,,
2026-04-22 12:26:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.621062,,,,,,,,,
2026-04-22 12:27:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.624984,,,,,,,,,
2026-04-22 12:28:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6367497,,,,,,,,,
2026-04-22 12:29:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6406717,,,,,,,,,
2026-04-22 12:30:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6328278,,,,,,,,,
2026-04-22 12:31:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6485157,,,,,,,,,
2026-04-22 12:32:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6524377,,,,,,,,,
2026-04-22 12:33:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6642036,,,,,,,,,
2026-04-22 12:34:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6720476,,,,,,,,,
2026-04-22 12:35:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.6838136,,,,,,,,,
2026-04-22 12:36:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.7034235,,,,,,,,,
2026-04-22 12:37:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.7073455,,,,,,,,,
2026-04-22 12:38:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.7269554,,,,,,,,,
2026-04-22 12:39:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.7269554,,,,,,,,,
2026-04-22 12:40:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.7387214,,,,,,,,,
2026-04-22 12:41:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.7544093,,,,,,,,,
2026-04-22 12:42:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.781863,,,,,,,,,
2026-04-22 12:43:00+00:00,presentValue,analogInput_202,analogInput,,,,,7.789707,,,,,,,,,
