_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-04-13 22:01:00+00:00,presentValue,analogInput_202,analogInput,,,,,66.93641,,,,,,,,,
2026-04-13 22:04:00+00:00,presentValue,analogInput_202,analogInput,,,,,65.57157,,,,,,,,,
2026-04-13 22:07:00+00:00,presentValue,analogInput_202,analogInput,,,,,65.39508,,,,,,,,,
2026-04-13 22:10:00+00:00,presentValue,analogInput_202,analogInput,,,,,63.387047,,,,,,,,,
2026-04-13 22:13:00+00:00,presentValue,analogInput_202,analogInput,,,,,62.806606,,,,,,,,,
2026-04-13 22:16:00+00:00,presentValue,analogInput_202,analogInput,,,,,61.398636,,,,,,,,,
2026-04-13 22:19:00+00:00,presentValue,analogInput_202,analogInput,,,,,60.708366,,,,,,,,,
2026-04-13 22:22:00+00:00,presentValue,analogInput_202,analogInput,,,,,59.6573,,,,,,,,,
2026-04-13 22:25:00+00:00,presentValue,analogInput_202,analogInput,,,,,58.202255,,,,,,,,,
2026-04-13 22:28:00+00:00,presentValue,analogInput_202,analogInput,,,,,57.021748,,,,,,,,,
2026-04-13 22:31:00+00:00,presentValue,analogInput_202,analogInput,,,,,55.93146,,,,,,,,,
2026-04-13 22:34:00+00:00,presentValue,analogInput_202,analogInput,,,,,54.519558,,,,,,,,,
2026-04-13 22:37:00+00:00,presentValue,analogInput_202,analogInput,,,,,53.405727,,,,,,,,,
2026-04-13 22:40:00+00:00,presentValue,analogInput_202,analogInput,,,,,52.291904,,,,,,,,,
2026-04-13 22:43:00+00:00,presentValue,analogInput_202,analogInput,,,,,51.40947,,,,,,,,,
2026-04-13 22:46:00+00:00,presentValue,analogInput_202,analogInput,,,,,50.51918,,,,,,,,,
2026-04-13 22:49:00+00:00,presentValue,analogInput_202,analogInput,,,,,49.605377,,,,,,,,,
2026-04-13 22:52:00+00:00,presentValue,analogInput_202,analogInput,,,,,48.919033,,,,,,,,,
2026-04-13 22:55:00+00:00,presentValue,analogInput_202,analogInput,,,,,48.264076,,,,,,,,,
2026-04-13 22:58:00+00:00,presentValue,analogInput_202,analogInput,,,,,47.526752,,,,,,,,,
2026-04-13 23:01:00+00:00,presentValue,analogInput_202,analogInput,,,,,46.71883,,,,,,,,,
2026-04-13 23:04:00+00:00,presentValue,analogInput_202,analogInput,,,,,46.07956,,,,,,,,,
2026-04-13 23:07:00+00:00,presentValue,analogInput_202,analogInput,,,,,45.306934,,,,,,,,,
2026-04-13 23:10:00+00:00,presentValue,analogInput_202,analogInput,,,,,44.604908,,,,,,,,,
2026-04-13 23:13:00+00:00,presentValue,analogInput_202,analogInput,,,,,43.965633,,,,,,,,,
2026-04-13 23:16:00+00:00,presentValue,analogInput_202,analogInput,,,,,43.196934,,,,,,,,,
2026-04-13 23:19:00+00:00,presentValue,analogInput_202,analogInput,,,,,42.483147,,,,,,,,,
2026-04-13 23:22:00+00:00,presentValue,analogInput_202,analogInput,,,,,41.914463,,,,,,,,,
2026-04-13 23:25:00+00:00,presentValue,analogInput_202,analogInput,,,,,41.290874,,,,,,,,,
2026-04-13 23:28:00+00:00,presentValue,analogInput_202,analogInput,,,,,40.82416,,,,,,,,,
2026-04-13 23:31:00+00:00,presentValue,analogInput_202,analogInput,,,,,40.12606,,,,,,,,,
2026-04-13 23:34:00+00:00,presentValue,analogInput_202,analogInput,,,,,39.859367,,,,,,,,,
2026-04-13 23:37:00+00:00,presentValue,analogInput_202,analogInput,,,,,39.004387,,,,,,,,,
2026-04-13 23:40:00+00:00,presentValue,analogInput_202,analogInput,,,,,38.37295,,,,,,,,,
2026-04-13 23:43:00+00:00,presentValue,analogInput_202,analogInput,,,,,37.863106,,,,,,,,,
2026-04-13 23:46:00+00:00,presentValue,analogInput_202,analogInput,,,,,37.36502,,,,,,,,,
2026-04-13 23:49:00+00:00,presentValue,analogInput_202,analogInput,,,,,36.843403,,,,,,,,,
2026-04-13 23:52:00+00:00,presentValue,analogInput_202,analogInput,,,,,36.341393,,,,,,,,,
2026-04-13 23:55:00+00:00,presentValue,analogInput_202,analogInput,,,,,35.886448,,,,,,,,,
2026-04-13 23:58:00+00:00,presentValue,analogInput_202,analogInput,,,,,35.44327,,,,,,,,,
2026-04-13 11:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.555887,,,,,,,,
2026-04-13 11:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.489212,,,,,,,,
2026-04-13 11:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.446072,,,,,,,,
2026-04-13 11:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.379398,,,,,,,,
2026-04-13 11:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.328411,,,,,,,,
2026-04-13 11:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.26566,,,,,,,,
2026-04-13 11:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.218596,,,,,,,,
2026-04-13 11:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.159773,,,,,,,,
2026-04-13 11:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.097021,,,,,,,,
2026-04-13 11:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.0578,,,,,,,,
2026-04-13 11:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.010736,,,,,,,,
2026-04-13 11:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.959751,,,,,,,,
2026-04-13 11:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.916609,,,,,,,,
2026-04-13 11:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.865623,,,,,,,,
2026-04-13 11:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.826403,,,,,,,,
2026-04-13 11:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.791105,,,,,,,,
2026-04-13 11:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.75973,,,,,,,,
2026-04-13 11:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.704828,,,,,,,,
2026-04-13 11:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.673452,,,,,,,,
2026-04-13 11:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.645998,,,,,,,,
2026-04-13 12:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.6107,,,,,,,,
2026-04-13 12:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.602856,,,,,,,,
2026-04-13 12:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.579325,,,,,,,,
2026-04-13 12:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.559715,,,,,,,,
2026-04-13 12:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.540104,,,,,,,,
2026-04-13 12:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.516573,,,,,,,,
2026-04-13 12:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.496964,,,,,,,,
2026-04-13 12:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.481274,,,,,,,,
2026-04-13 12:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.47343,,,,,,,,
2026-04-13 12:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.465588,,,,,,,,
2026-04-13 12:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.461664,,,,,,,,
2026-04-13 12:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.461664,,,,,,,,
2026-04-13 12:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.46951,,,,,,,,
2026-04-13 12:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.481274,,,,,,,,
2026-04-13 12:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.481274,,,,,,,,
2026-04-13 12:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.496964,,,,,,,,
2026-04-13 12:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.504807,,,,,,,,
2026-04-13 12:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.524416,,,,,,,,
2026-04-13 12:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.544025,,,,,,,,
2026-04-13 12:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.559715,,,,,,,,
2026-04-13 13:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.598934,,,,,,,,
2026-04-13 13:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.602856,,,,,,,,
2026-04-13 13:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.63031,,,,,,,,
2026-04-13 13:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.665607,,,,,,,,
2026-04-13 13:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.696983,,,,,,,,
2026-04-13 13:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.73228,,,,,,,,
2026-04-13 13:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.79895,,,,,,,,
2026-04-13 13:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.826403,,,,,,,,
2026-04-13 13:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.897,,,,,,,,
2026-04-13 13:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.940142,,,,,,,,
2026-04-13 13:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.99897,,,,,,,,
2026-04-13 13:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.073488,,,,,,,,
2026-04-13 13:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.15585,,,,,,,,
2026-04-13 13:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.218596,,,,,,,,
2026-04-13 13:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,23.308802,,,,,,,,
2026-04-13 13:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,24.112803,,,,,,,,
2026-04-13 13:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,21.085066,,,,,,,,
2026-04-13 13:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,20.720327,,,,,,,,
2026-04-13 13:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,21.48118,,,,,,,,
2026-04-13 13:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,22.849936,,,,,,,,
2026-04-13 14:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,25.014847,,,,,,,,
2026-04-13 14:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,27.669996,,,,,,,,
2026-04-13 14:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,30.034924,,,,,,,,
2026-04-13 14:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,32.54888,,,,,,,,
2026-04-13 14:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,35.180496,,,,,,,,
2026-04-13 14:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,37.81212,,,,,,,,
2026-04-13 14:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,40.502567,,,,,,,,
2026-04-13 14:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,43.26753,,,,,,,,
2026-04-13 14:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,46.075638,,,,,,,,
2026-04-13 14:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,48.922955,,,,,,,,
2026-04-13 14:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,51.778126,,,,,,,,
2026-04-13 14:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,54.70389,,,,,,,,
2026-04-13 14:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,57.688488,,,,,,,,
2026-04-13 14:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,60.798573,,,,,,,,
2026-04-13 14:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,63.896908,,,,,,,,
2026-04-13 14:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,67.02269,,,,,,,,
2026-04-13 14:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,70.19553,,,,,,,,
2026-04-13 14:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,73.4076,,,,,,,,
2026-04-13 14:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,76.6628,,,,,,,,
2026-04-13 14:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,79.92585,,,,,,,,
2026-04-13 15:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,83.25558,,,,,,,,
2026-04-13 15:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,86.53823,,,,,,,,
2026-04-13 15:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,89.86796,,,,,,,,
2026-04-13 15:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,93.189835,,,,,,,,
2026-04-13 15:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,96.42542,,,,,,,,
2026-04-13 15:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,98.93155,,,,,,,,
2026-04-13 15:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,101.32393,,,,,,,,
2026-04-13 15:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,104.18694,,,,,,,,
2026-04-13 15:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,107.22252,,,,,,,,
2026-04-13 15:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,110.39144,,,,,,,,
2026-04-13 15:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,113.54468,,,,,,,,
2026-04-13 15:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,116.670456,,,,,,,,
2026-04-13 15:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,119.81977,,,,,,,,
2026-04-13 15:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,122.97694,,,,,,,,
2026-04-13 15:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,126.04388,,,,,,,,
2026-04-13 15:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.27547,,,,,,,,
2026-04-13 15:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.7657,,,,,,,,
2026-04-13 15:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.80492,,,,,,,,
2026-04-13 15:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.82062,,,,,,,,
2026-04-13 15:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.79315,,,,,,,,
2026-04-13 16:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.81276,,,,,,,,
2026-04-13 16:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.82062,,,,,,,,
2026-04-13 16:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.75786,,,,,,,,
2026-04-13 16:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.71864,,,,,,,,
2026-04-13 16:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.82454,,,,,,,,
2026-04-13 16:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.56175,,,,,,,,
2026-04-13 16:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.8716,,,,,,,,
2026-04-13 16:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.71472,,,,,,,,
2026-04-13 16:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.777374,,,,,,,,
2026-04-13 16:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.85199,,,,,,,,
2026-04-13 16:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.98534,,,,,,,,
2026-04-13 16:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.75786,,,,,,,,
2026-04-13 16:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.33037,,,,,,,,
2026-04-13 16:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.9618,,,,,,,,
2026-04-13 16:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.93826,,,,,,,,
2026-04-13 16:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.85591,,,,,,,,
2026-04-13 16:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.94218,,,,,,,,
2026-04-13 16:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.95004,,,,,,,,
2026-04-13 16:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.82846,,,,,,,,
2026-04-13 16:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.93434,,,,,,,,
2026-04-13 17:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.94218,,,,,,,,
2026-04-13 17:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.7461,,,,,,,,
2026-04-13 17:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.98141,,,,,,,,
2026-04-13 17:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,129.02063,,,,,,,,
2026-04-13 17:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.997,,,,,,,,
2026-04-13 17:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.95789,,,,,,,,
2026-04-13 17:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.78139,,,,,,,,
2026-04-13 17:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.91473,,,,,,,,
2026-04-13 17:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.78531,,,,,,,,
2026-04-13 17:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.91473,,,,,,,,
2026-04-13 17:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.90689,,,,,,,,
2026-04-13 17:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.53432,,,,,,,,
2026-04-13 17:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.83238,,,,,,,,
2026-04-13 17:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.82846,,,,,,,,
2026-04-13 17:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.8912,,,,,,,,
2026-04-13 17:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.86375,,,,,,,,
2026-04-13 17:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.8912,,,,,,,,
2026-04-13 17:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.66373,,,,,,,,
2026-04-13 17:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.90297,,,,,,,,
2026-04-13 17:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.81668,,,,,,,,
2026-04-13 18:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.78531,,,,,,,,
2026-04-13 18:05:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.75786,,,,,,,,
2026-04-13 18:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.76178,,,,,,,,
2026-04-13 18:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.4441,,,,,,,,
2026-04-13 18:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.75786,,,,,,,,
2026-04-13 18:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.82062,,,,,,,,
2026-04-13 18:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.8363,,,,,,,,
2026-04-13 18:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.0127,,,,,,,,
2026-04-13 18:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.52255,,,,,,,,
2026-04-13 18:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.65196,,,,,,,,
2026-04-13 18:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.56567,,,,,,,,
2026-04-13 18:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.61275,,,,,,,,
2026-04-13 18:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.593056,,,,,,,,
2026-04-13 18:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.57353,,,,,,,,
2026-04-13 18:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.55391,,,,,,,,
2026-04-13 18:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.56961,,,,,,,,
2026-04-13 18:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.55783,,,,,,,,
2026-04-13 18:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.02838,,,,,,,,
2026-04-13 18:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.0127,,,,,,,,
2026-04-13 18:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.47942,,,,,,,,
2026-04-13 19:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.4755,,,,,,,,
2026-04-13 19:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.48726,,,,,,,,
2026-04-13 19:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.47942,,,,,,,,
2026-04-13 19:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,128.45195,,,,,,,,
2026-04-13 19:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.07927,,,,,,,,
2026-04-13 19:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.54991,,,,,,,,
2026-04-13 19:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.65187,,,,,,,,
2026-04-13 19:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.80875,,,,,,,,
2026-04-13 19:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.74207,,,,,,,,
2026-04-13 19:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.77345,,,,,,,,
2026-04-13 19:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.65187,,,,,,,,
2026-04-13 19:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.4048,,,,,,,,
2026-04-13 19:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,127.22439,,,,,,,,
2026-04-13 19:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,126.836105,,,,,,,,
2026-04-13 19:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,126.53413,,,,,,,,
2026-04-13 19:46:00+00:00,presentValue,analogInput_203,analogInput,,,,,,125.57326,,,,,,,,
2026-04-13 19:49:00+00:00,presentValue,analogInput_203,analogInput,,,,,,124.592766,,,,,,,,
2026-04-13 19:52:00+00:00,presentValue,analogInput_203,analogInput,,,,,,124.86731,,,,,,,,
2026-04-13 19:55:00+00:00,presentValue,analogInput_203,analogInput,,,,,,124.69866,,,,,,,,
2026-04-13 19:58:00+00:00,presentValue,analogInput_203,analogInput,,,,,,124.54179,,,,,,,,
2026-04-13 20:01:00+00:00,presentValue,analogInput_203,analogInput,,,,,,124.388824,,,,,,,,
2026-04-13 20:04:00+00:00,presentValue,analogInput_203,analogInput,,,,,,124.047615,,,,,,,,
2026-04-13 20:07:00+00:00,presentValue,analogInput_203,analogInput,,,,,,123.72994,,,,,,,,
2026-04-13 20:10:00+00:00,presentValue,analogInput_203,analogInput,,,,,,123.29068,,,,,,,,
2026-04-13 20:13:00+00:00,presentValue,analogInput_203,analogInput,,,,,,122.83182,,,,,,,,
2026-04-13 20:16:00+00:00,presentValue,analogInput_203,analogInput,,,,,,122.30235,,,,,,,,
2026-04-13 20:19:00+00:00,presentValue,analogInput_203,analogInput,,,,,,121.67877,,,,,,,,
2026-04-13 20:22:00+00:00,presentValue,analogInput_203,analogInput,,,,,,121.059105,,,,,,,,
2026-04-13 20:25:00+00:00,presentValue,analogInput_203,analogInput,,,,,,120.38453,,,,,,,,
2026-04-13 20:28:00+00:00,presentValue,analogInput_203,analogInput,,,,,,119.67466,,,,,,,,
2026-04-13 20:31:00+00:00,presentValue,analogInput_203,analogInput,,,,,,118.88635,,,,,,,,
2026-04-13 20:34:00+00:00,presentValue,analogInput_203,analogInput,,,,,,118.094124,,,,,,,,
2026-04-13 20:37:00+00:00,presentValue,analogInput_203,analogInput,,,,,,117.31366,,,,,,,,
2026-04-13 20:40:00+00:00,presentValue,analogInput_203,analogInput,,,,,,116.43907,,,,,,,,
2026-04-13 20:43:00+00:00,presentValue,analogInput_203,analogInput,,,,,,115.595856,,,,,,,,
