_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-05-14 18:27:00+00:00,presentValue,analogInput_106,analogInput,,,204.55223,,,,,,,,,,,
2026-05-14 18:28:00+00:00,presentValue,analogInput_106,analogInput,,,202.37556,,,,,,,,,,,
2026-05-14 18:29:00+00:00,presentValue,analogInput_106,analogInput,,,214.82768,,,,,,,,,,,
2026-05-14 18:30:00+00:00,presentValue,analogInput_106,analogInput,,,204.2777,,,,,,,,,,,
2026-05-14 18:31:00+00:00,presentValue,analogInput_106,analogInput,,,200.31654,,,,,,,,,,,
2026-05-14 18:32:00+00:00,presentValue,analogInput_106,analogInput,,,200.4146,,,,,,,,,,,
2026-05-14 18:33:00+00:00,presentValue,analogInput_106,analogInput,,,230.00558,,,,,,,,,,,
2026-05-14 18:34:00+00:00,presentValue,analogInput_106,analogInput,,,250.34082,,,,,,,,,,,
2026-05-14 18:35:00+00:00,presentValue,analogInput_106,analogInput,,,262.65567,,,,,,,,,,,
2026-05-14 18:36:00+00:00,presentValue,analogInput_106,analogInput,,,246.8111,,,,,,,,,,,
2026-05-14 18:37:00+00:00,presentValue,analogInput_106,analogInput,,,253.22342,,,,,,,,,,,
2026-05-14 18:38:00+00:00,presentValue,analogInput_106,analogInput,,,246.86989,,,,,,,,,,,
2026-05-14 18:39:00+00:00,presentValue,analogInput_106,analogInput,,,248.71323,,,,,,,,,,,
2026-05-14 18:40:00+00:00,presentValue,analogInput_106,analogInput,,,246.71304,,,,,,,,,,,
2026-05-14 18:41:00+00:00,presentValue,analogInput_106,analogInput,,,245.67372,,,,,,,,,,,
2026-05-14 18:42:00+00:00,presentValue,analogInput_106,analogInput,,,245.2423,,,,,,,,,,,
2026-05-14 18:43:00+00:00,presentValue,analogInput_106,analogInput,,,245.4188,,,,,,,,,,,
2026-05-14 18:44:00+00:00,presentValue,analogInput_106,analogInput,,,243.88924,,,,,,,,,,,
2026-05-14 18:45:00+00:00,presentValue,analogInput_106,analogInput,,,244.28145,,,,,,,,,,,
2026-05-14 18:46:00+00:00,presentValue,analogInput_106,analogInput,,,242.8303,,,,,,,,,,,
2026-05-14 18:47:00+00:00,presentValue,analogInput_106,analogInput,,,244.12456,,,,,,,,,,,
2026-05-14 18:48:00+00:00,presentValue,analogInput_106,analogInput,,,241.61452,,,,,,,,,,,
2026-05-14 18:49:00+00:00,presentValue,analogInput_106,analogInput,,,243.45782,,,,,,,,,,,
2026-05-14 18:50:00+00:00,presentValue,analogInput_106,analogInput,,,241.20271,,,,,,,,,,,
2026-05-14 18:51:00+00:00,presentValue,analogInput_106,analogInput,,,239.24174,,,,,,,,,,,
2026-05-14 18:52:00+00:00,presentValue,analogInput_106,analogInput,,,239.732,,,,,,,,,,,
2026-05-14 18:53:00+00:00,presentValue,analogInput_106,analogInput,,,240.45753,,,,,,,,,,,
2026-05-14 18:54:00+00:00,presentValue,analogInput_106,analogInput,,,239.28098,,,,,,,,,,,
2026-05-14 18:55:00+00:00,presentValue,analogInput_106,analogInput,,,238.26125,,,,,,,,,,,
2026-05-14 18:56:00+00:00,presentValue,analogInput_106,analogInput,,,238.9476,,,,,,,,,,,
2026-05-14 18:57:00+00:00,presentValue,analogInput_106,analogInput,,,239.45746,,,,,,,,,,,
2026-05-14 18:58:00+00:00,presentValue,analogInput_106,analogInput,,,239.04565,,,,,,,,,,,
2026-05-14 18:59:00+00:00,presentValue,analogInput_106,analogInput,,,238.10437,,,,,,,,,,,
2026-05-14 19:00:00+00:00,presentValue,analogInput_106,analogInput,,,239.06526,,,,,,,,,,,
2026-05-14 19:01:00+00:00,presentValue,analogInput_106,analogInput,,,236.86897,,,,,,,,,,,
2026-05-14 19:02:00+00:00,presentValue,analogInput_106,analogInput,,,238.65346,,,,,,,,,,,
2026-05-14 19:03:00+00:00,presentValue,analogInput_106,analogInput,,,237.75139,,,,,,,,,,,
2026-05-14 19:04:00+00:00,presentValue,analogInput_106,analogInput,,,240.22221,,,,,,,,,,,
2026-05-14 19:05:00+00:00,presentValue,analogInput_106,analogInput,,,237.82983,,,,,,,,,,,
2026-05-14 19:06:00+00:00,presentValue,analogInput_106,analogInput,,,237.82983,,,,,,,,,,,
2026-05-14 19:07:00+00:00,presentValue,analogInput_106,analogInput,,,238.41814,,,,,,,,,,,
2026-05-14 19:08:00+00:00,presentValue,analogInput_106,analogInput,,,238.41814,,,,,,,,,,,
2026-05-14 19:09:00+00:00,presentValue,analogInput_106,analogInput,,,238.88876,,,,,,,,,,,
2026-05-14 19:10:00+00:00,presentValue,analogInput_106,analogInput,,,238.5554,,,,,,,,,,,
2026-05-14 19:11:00+00:00,presentValue,analogInput_106,analogInput,,,238.30048,,,,,,,,,,,
2026-05-14 19:12:00+00:00,presentValue,analogInput_106,analogInput,,,238.49657,,,,,,,,,,,
2026-05-14 19:13:00+00:00,presentValue,analogInput_106,analogInput,,,236.77094,,,,,,,,,,,
2026-05-14 19:14:00+00:00,presentValue,analogInput_106,analogInput,,,237.20235,,,,,,,,,,,
2026-05-14 19:15:00+00:00,presentValue,analogInput_106,analogInput,,,237.59454,,,,,,,,,,,
2026-05-14 19:16:00+00:00,presentValue,analogInput_106,analogInput,,,237.22195,,,,,,,,,,,
2026-05-14 19:17:00+00:00,presentValue,analogInput_106,analogInput,,,237.9671,,,,,,,,,,,
2026-05-14 19:18:00+00:00,presentValue,analogInput_106,analogInput,,,237.88866,,,,,,,,,,,
2026-05-14 19:19:00+00:00,presentValue,analogInput_106,analogInput,,,238.18282,,,,,,,,,,,
2026-05-14 19:20:00+00:00,presentValue,analogInput_106,analogInput,,,237.28079,,,,,,,,,,,
2026-05-14 19:21:00+00:00,presentValue,analogInput_106,analogInput,,,236.43756,,,,,,,,,,,
2026-05-14 19:22:00+00:00,presentValue,analogInput_106,analogInput,,,237.86905,,,,,,,,,,,
2026-05-14 19:23:00+00:00,presentValue,analogInput_106,analogInput,,,237.35922,,,,,,,,,,,
2026-05-14 19:24:00+00:00,presentValue,analogInput_106,analogInput,,,237.59454,,,,,,,,,,,
2026-05-14 19:25:00+00:00,presentValue,analogInput_106,analogInput,,,238.30048,,,,,,,,,,,
2026-05-14 19:26:00+00:00,presentValue,analogInput_106,analogInput,,,235.98653,,,,,,,,,,,
2026-05-14 19:27:00+00:00,presentValue,analogInput_106,analogInput,,,236.9082,,,,,,,,,,,
2026-05-14 19:28:00+00:00,presentValue,analogInput_106,analogInput,,,237.06508,,,,,,,,,,,
2026-05-14 19:29:00+00:00,presentValue,analogInput_106,analogInput,,,236.08458,,,,,,,,,,,
2026-05-14 19:30:00+00:00,presentValue,analogInput_106,analogInput,,,235.0649,,,,,,,,,,,
2026-05-14 19:31:00+00:00,presentValue,analogInput_106,analogInput,,,236.02576,,,,,,,,,,,
2026-05-14 19:32:00+00:00,presentValue,analogInput_106,analogInput,,,235.9277,,,,,,,,,,,
2026-05-14 19:33:00+00:00,presentValue,analogInput_106,analogInput,,,236.3199,,,,,,,,,,,
2026-05-14 19:34:00+00:00,presentValue,analogInput_106,analogInput,,,235.41785,,,,,,,,,,,
2026-05-14 19:35:00+00:00,presentValue,analogInput_106,analogInput,,,234.8884,,,,,,,,,,,
2026-05-14 19:36:00+00:00,presentValue,analogInput_106,analogInput,,,235.02568,,,,,,,,,,,
2026-05-14 19:37:00+00:00,presentValue,analogInput_106,analogInput,,,234.6727,,,,,,,,,,,
2026-05-14 19:38:00+00:00,presentValue,analogInput_106,analogInput,,,234.53543,,,,,,,,,,,
2026-05-14 19:39:00+00:00,presentValue,analogInput_106,analogInput,,,233.84908,,,,,,,,,,,
2026-05-14 19:40:00+00:00,presentValue,analogInput_106,analogInput,,,232.08421,,,,,,,,,,,
2026-05-14 19:41:00+00:00,presentValue,analogInput_106,analogInput,,,232.57446,,,,,,,,,,,
2026-05-14 19:42:00+00:00,presentValue,analogInput_106,analogInput,,,231.51553,,,,,,,,,,,
2026-05-14 19:43:00+00:00,presentValue,analogInput_106,analogInput,,,234.77075,,,,,,,,,,,
2026-05-14 19:44:00+00:00,presentValue,analogInput_106,analogInput,,,233.08429,,,,,,,,,,,
2026-05-14 19:45:00+00:00,presentValue,analogInput_106,analogInput,,,233.0451,,,,,,,,,,,
2026-05-14 19:46:00+00:00,presentValue,analogInput_106,analogInput,,,233.1039,,,,,,,,,,,
2026-05-14 19:47:00+00:00,presentValue,analogInput_106,analogInput,,,231.90773,,,,,,,,,,,
2026-05-14 19:48:00+00:00,presentValue,analogInput_106,analogInput,,,231.41748,,,,,,,,,,,
2026-05-14 19:49:00+00:00,presentValue,analogInput_106,analogInput,,,230.77039,,,,,,,,,,,
2026-05-14 19:50:00+00:00,presentValue,analogInput_106,analogInput,,,231.16255,,,,,,,,,,,
2026-05-14 19:51:00+00:00,presentValue,analogInput_106,analogInput,,,228.67212,,,,,,,,,,,
2026-05-14 19:52:00+00:00,presentValue,analogInput_106,analogInput,,,228.14268,,,,,,,,,,,
2026-05-14 19:53:00+00:00,presentValue,analogInput_106,analogInput,,,229.53496,,,,,,,,,,,
2026-05-14 19:54:00+00:00,presentValue,analogInput_106,analogInput,,,228.45644,,,,,,,,,,,
2026-05-14 19:55:00+00:00,presentValue,analogInput_106,analogInput,,,229.96637,,,,,,,,,,,
2026-05-14 19:56:00+00:00,presentValue,analogInput_106,analogInput,,,228.02502,,,,,,,,,,,
2026-05-14 19:57:00+00:00,presentValue,analogInput_106,analogInput,,,225.47575,,,,,,,,,,,
2026-05-14 19:58:00+00:00,presentValue,analogInput_106,analogInput,,,226.84842,,,,,,,,,,,
2026-05-14 19:59:00+00:00,presentValue,analogInput_106,analogInput,,,223.78934,,,,,,,,,,,
2026-05-14 20:00:00+00:00,presentValue,analogInput_106,analogInput,,,223.76973,,,,,,,,,,,
2026-05-14 20:01:00+00:00,presentValue,analogInput_106,analogInput,,,225.67186,,,,,,,,,,,
2026-05-14 20:02:00+00:00,presentValue,analogInput_106,analogInput,,,225.18161,,,,,,,,,,,
2026-05-14 20:03:00+00:00,presentValue,analogInput_106,analogInput,,,222.71078,,,,,,,,,,,
2026-05-14 20:04:00+00:00,presentValue,analogInput_106,analogInput,,,223.12259,,,,,,,,,,,
2026-05-14 20:05:00+00:00,presentValue,analogInput_106,analogInput,,,222.10287,,,,,,,,,,,
2026-05-14 20:06:00+00:00,presentValue,analogInput_106,analogInput,,,221.59305,,,,,,,,,,,
2026-05-14 20:07:00+00:00,presentValue,analogInput_106,analogInput,,,219.74973,,,,,,,,,,,
2026-05-14 20:08:00+00:00,presentValue,analogInput_106,analogInput,,,220.3184,,,,,,,,,,,
2026-05-14 20:09:00+00:00,presentValue,analogInput_106,analogInput,,,218.35744,,,,,,,,,,,
2026-05-14 20:10:00+00:00,presentValue,analogInput_106,analogInput,,,306.85593,,,,,,,,,,,
2026-05-14 20:11:00+00:00,presentValue,analogInput_106,analogInput,,,215.4356,,,,,,,,,,,
2026-05-14 20:12:00+00:00,presentValue,analogInput_106,analogInput,,,214.92574,,,,,,,,,,,
2026-05-14 20:13:00+00:00,presentValue,analogInput_106,analogInput,,,215.78857,,,,,,,,,,,
2026-05-14 20:14:00+00:00,presentValue,analogInput_106,analogInput,,,214.29825,,,,,,,,,,,
2026-05-14 20:15:00+00:00,presentValue,analogInput_106,analogInput,,,212.12158,,,,,,,,,,,
2026-05-14 20:16:00+00:00,presentValue,analogInput_106,analogInput,,,213.55307,,,,,,,,,,,
2026-05-14 20:17:00+00:00,presentValue,analogInput_106,analogInput,,,270.83295,,,,,,,,,,,
2026-05-14 20:18:00+00:00,presentValue,analogInput_106,analogInput,,,215.27872,,,,,,,,,,,
2026-05-14 20:19:00+00:00,presentValue,analogInput_106,analogInput,,,212.1608,,,,,,,,,,,
2026-05-14 20:20:00+00:00,presentValue,analogInput_106,analogInput,,,210.92537,,,,,,,,,,,
2026-05-14 20:21:00+00:00,presentValue,analogInput_106,analogInput,,,208.65065,,,,,,,,,,,
2026-05-14 20:22:00+00:00,presentValue,analogInput_106,analogInput,,,208.5722,,,,,,,,,,,
2026-05-14 20:23:00+00:00,presentValue,analogInput_106,analogInput,,,206.02295,,,,,,,,,,,
2026-05-14 20:24:00+00:00,presentValue,analogInput_106,analogInput,,,206.16022,,,,,,,,,,,
2026-05-14 20:25:00+00:00,presentValue,analogInput_106,analogInput,,,205.84647,,,,,,,,,,,
2026-05-14 20:26:00+00:00,presentValue,analogInput_106,analogInput,,,206.59163,,,,,,,,,,,
2026-05-14 20:27:00+00:00,presentValue,analogInput_106,analogInput,,,204.65028,,,,,,,,,,,
2026-05-14 20:28:00+00:00,presentValue,analogInput_106,analogInput,,,203.00308,,,,,,,,,,,
2026-05-14 20:29:00+00:00,presentValue,analogInput_106,analogInput,,,202.74815,,,,,,,,,,,
2026-05-14 20:30:00+00:00,presentValue,analogInput_106,analogInput,,,203.96393,,,,,,,,,,,
2026-05-14 20:31:00+00:00,presentValue,analogInput_106,analogInput,,,203.2384,,,,,,,,,,,
2026-05-14 20:32:00+00:00,presentValue,analogInput_106,analogInput,,,202.8462,,,,,,,,,,,
2026-05-14 20:33:00+00:00,presentValue,analogInput_106,analogInput,,,201.14014,,,,,,,,,,,
2026-05-14 20:34:00+00:00,presentValue,analogInput_106,analogInput,,,200.72836,,,,,,,,,,,
2026-05-14 20:35:00+00:00,presentValue,analogInput_106,analogInput,,,198.86542,,,,,,,,,,,
2026-05-14 20:36:00+00:00,presentValue,analogInput_106,analogInput,,,231.71162,,,,,,,,,,,
2026-05-14 20:37:00+00:00,presentValue,analogInput_106,analogInput,,,252.00766,,,,,,,,,,,
2026-05-14 20:38:00+00:00,presentValue,analogInput_106,analogInput,,,257.10617,,,,,,,,,,,
2026-05-14 20:39:00+00:00,presentValue,analogInput_106,analogInput,,,251.30171,,,,,,,,,,,
2026-05-14 20:40:00+00:00,presentValue,analogInput_106,analogInput,,,253.83133,,,,,,,,,,,
2026-05-14 20:41:00+00:00,presentValue,analogInput_106,analogInput,,,253.87054,,,,,,,,,,,
2026-05-14 20:42:00+00:00,presentValue,analogInput_106,analogInput,,,253.83133,,,,,,,,,,,
2026-05-14 20:43:00+00:00,presentValue,analogInput_106,analogInput,,,253.87054,,,,,,,,,,,
2026-05-14 20:44:00+00:00,presentValue,analogInput_106,analogInput,,,253.71367,,,,,,,,,,,
2026-05-14 20:45:00+00:00,presentValue,analogInput_106,analogInput,,,253.5568,,,,,,,,,,,
2026-05-14 20:46:00+00:00,presentValue,analogInput_106,analogInput,,,253.34108,,,,,,,,,,,
2026-05-14 20:47:00+00:00,presentValue,analogInput_106,analogInput,,,253.36069,,,,,,,,,,,
2026-05-14 20:48:00+00:00,presentValue,analogInput_106,analogInput,,,248.41908,,,,,,,,,,,
2026-05-14 20:49:00+00:00,presentValue,analogInput_106,analogInput,,,248.4583,,,,,,,,,,,
2026-05-14 20:50:00+00:00,presentValue,analogInput_106,analogInput,,,247.37975,,,,,,,,,,,
2026-05-14 20:51:00+00:00,presentValue,analogInput_106,analogInput,,,246.8895,,,,,,,,,,,
2026-05-14 20:52:00+00:00,presentValue,analogInput_106,analogInput,,,251.086,,,,,,,,,,,
2026-05-14 20:53:00+00:00,presentValue,analogInput_106,analogInput,,,268.00912,,,,,,,,,,,
2026-05-14 20:54:00+00:00,presentValue,analogInput_106,analogInput,,,443.82947,,,,,,,,,,,
2026-05-14 20:55:00+00:00,presentValue,analogInput_106,analogInput,,,426.08273,,,,,,,,,,,
2026-05-14 20:56:00+00:00,presentValue,analogInput_106,analogInput,,,452.04593,,,,,,,,,,,
2026-05-14 20:57:00+00:00,presentValue,analogInput_106,analogInput,,,463.8117,,,,,,,,,,,
2026-05-14 20:58:00+00:00,presentValue,analogInput_106,analogInput,,,439.4565,,,,,,,,,,,
2026-05-14 20:59:00+00:00,presentValue,analogInput_106,analogInput,,,474.28326,,,,,,,,,,,
2026-05-14 21:00:00+00:00,presentValue,analogInput_106,analogInput,,,456.73264,,,,,,,,,,,
2026-05-14 21:01:00+00:00,presentValue,analogInput_106,analogInput,,,463.55682,,,,,,,,,,,
2026-05-14 21:02:00+00:00,presentValue,analogInput_106,analogInput,,,466.9297,,,,,,,,,,,
2026-05-14 21:03:00+00:00,presentValue,analogInput_106,analogInput,,,458.55637,,,,,,,,,,,
2026-05-14 21:04:00+00:00,presentValue,analogInput_106,analogInput,,,466.06683,,,,,,,,,,,
2026-05-14 21:05:00+00:00,presentValue,analogInput_106,analogInput,,,452.75186,,,,,,,,,,,
2026-05-14 21:06:00+00:00,presentValue,analogInput_106,analogInput,,,461.79193,,,,,,,,,,,
2026-05-14 21:07:00+00:00,presentValue,analogInput_106,analogInput,,,467.91016,,,,,,,,,,,
2026-05-14 21:08:00+00:00,presentValue,analogInput_106,analogInput,,,462.26257,,,,,,,,,,,
2026-05-14 21:09:00+00:00,presentValue,analogInput_106,analogInput,,,457.83078,,,,,,,,,,,
2026-05-14 21:10:00+00:00,presentValue,analogInput_106,analogInput,,,464.6549,,,,,,,,,,,
2026-05-14 21:11:00+00:00,presentValue,analogInput_106,analogInput,,,443.53534,,,,,,,,,,,
2026-05-14 21:12:00+00:00,presentValue,analogInput_106,analogInput,,,464.5961,,,,,,,,,,,
2026-05-14 21:13:00+00:00,presentValue,analogInput_106,analogInput,,,458.4779,,,,,,,,,,,
2026-05-14 21:14:00+00:00,presentValue,analogInput_106,analogInput,,,445.5943,,,,,,,,,,,
2026-05-14 21:15:00+00:00,presentValue,analogInput_106,analogInput,,,476.22467,,,,,,,,,,,
2026-05-14 21:16:00+00:00,presentValue,analogInput_106,analogInput,,,438.90744,,,,,,,,,,,
2026-05-14 21:17:00+00:00,presentValue,analogInput_106,analogInput,,,457.6543,,,,,,,,,,,
2026-05-14 21:18:00+00:00,presentValue,analogInput_106,analogInput,,,476.32272,,,,,,,,,,,
2026-05-14 21:19:00+00:00,presentValue,analogInput_106,analogInput,,,422.7098,,,,,,,,,,,
2026-05-14 21:20:00+00:00,presentValue,analogInput_106,analogInput,,,477.46008,,,,,,,,,,,
2026-05-14 21:21:00+00:00,presentValue,analogInput_106,analogInput,,,465.12555,,,,,,,,,,,
2026-05-14 21:22:00+00:00,presentValue,analogInput_106,analogInput,,,441.84888,,,,,,,,,,,
2026-05-14 21:23:00+00:00,presentValue,analogInput_106,analogInput,,,464.28235,,,,,,,,,,,
2026-05-14 21:24:00+00:00,presentValue,analogInput_106,analogInput,,,452.92838,,,,,,,,,,,
2026-05-14 21:25:00+00:00,presentValue,analogInput_106,analogInput,,,447.1827,,,,,,,,,,,
2026-05-14 21:26:00+00:00,presentValue,analogInput_106,analogInput,,,466.47864,,,,,,,,,,,
2026-05-14 21:27:00+00:00,presentValue,analogInput_106,analogInput,,,440.82916,,,,,,,,,,,
2026-05-14 21:28:00+00:00,presentValue,analogInput_106,analogInput,,,456.4973,,,,,,,,,,,
2026-05-14 21:29:00+00:00,presentValue,analogInput_106,analogInput,,,455.26187,,,,,,,,,,,
2026-05-14 21:30:00+00:00,presentValue,analogInput_106,analogInput,,,434.84824,,,,,,,,,,,
2026-05-14 21:31:00+00:00,presentValue,analogInput_106,analogInput,,,440.437,,,,,,,,,,,
2026-05-14 21:32:00+00:00,presentValue,analogInput_106,analogInput,,,417.90546,,,,,,,,,,,
2026-05-14 21:33:00+00:00,presentValue,analogInput_106,analogInput,,,394.72687,,,,,,,,,,,
2026-05-14 21:34:00+00:00,presentValue,analogInput_106,analogInput,,,378.94107,,,,,,,,,,,
2026-05-14 21:35:00+00:00,presentValue,analogInput_106,analogInput,,,368.37143,,,,,,,,,,,
2026-05-14 21:36:00+00:00,presentValue,analogInput_106,analogInput,,,360.01773,,,,,,,,,,,
2026-05-14 21:37:00+00:00,presentValue,analogInput_106,analogInput,,,353.84064,,,,,,,,,,,
2026-05-14 21:38:00+00:00,presentValue,analogInput_106,analogInput,,,339.76096,,,,,,,,,,,
2026-05-14 21:39:00+00:00,presentValue,analogInput_106,analogInput,,,323.95554,,,,,,,,,,,
2026-05-14 21:40:00+00:00,presentValue,analogInput_106,analogInput,,,307.052,,,,,,,,,,,
2026-05-14 21:41:00+00:00,presentValue,analogInput_106,analogInput,,,290.71713,,,,,,,,,,,
2026-05-14 21:42:00+00:00,presentValue,analogInput_106,analogInput,,,273.83322,,,,,,,,,,,
2026-05-14 21:43:00+00:00,presentValue,analogInput_106,analogInput,,,259.53775,,,,,,,,,,,
2026-05-14 21:44:00+00:00,presentValue,analogInput_106,analogInput,,,247.20326,,,,,,,,,,,
2026-05-14 21:45:00+00:00,presentValue,analogInput_106,analogInput,,,235.28061,,,,,,,,,,,
2026-05-14 21:46:00+00:00,presentValue,analogInput_106,analogInput,,,226.51506,,,,,,,,,,,
2026-05-14 21:47:00+00:00,presentValue,analogInput_106,analogInput,,,222.1421,,,,,,,,,,,
2026-05-14 21:48:00+00:00,presentValue,analogInput_106,analogInput,,,220.84787,,,,,,,,,,,
2026-05-14 21:49:00+00:00,presentValue,analogInput_106,analogInput,,,220.06348,,,,,,,,,,,
2026-05-14 21:50:00+00:00,presentValue,analogInput_106,analogInput,,,219.67128,,,,,,,,,,,
2026-05-14 21:51:00+00:00,presentValue,analogInput_106,analogInput,,,219.65167,,,,,,,,,,,
2026-05-14 21:52:00+00:00,presentValue,analogInput_106,analogInput,,,219.20067,,,,,,,,,,,
2026-05-14 21:53:00+00:00,presentValue,analogInput_106,analogInput,,,219.20067,,,,,,,,,,,
2026-05-14 21:54:00+00:00,presentValue,analogInput_106,analogInput,,,218.71042,,,,,,,,,,,
2026-05-14 21:55:00+00:00,presentValue,analogInput_106,analogInput,,,218.69081,,,,,,,,,,,
2026-05-14 21:56:00+00:00,presentValue,analogInput_106,analogInput,,,218.43588,,,,,,,,,,,
2026-05-14 21:57:00+00:00,presentValue,analogInput_106,analogInput,,,217.84758,,,,,,,,,,,
2026-05-14 21:58:00+00:00,presentValue,analogInput_106,analogInput,,,217.8672,,,,,,,,,,,
2026-05-14 21:59:00+00:00,presentValue,analogInput_106,analogInput,,,217.53383,,,,,,,,,,,
2026-05-14 22:00:00+00:00,presentValue,analogInput_106,analogInput,,,217.55344,,,,,,,,,,,
2026-05-14 22:01:00+00:00,presentValue,analogInput_106,analogInput,,,217.16124,,,,,,,,,,,
2026-05-14 22:02:00+00:00,presentValue,analogInput_106,analogInput,,,217.20045,,,,,,,,,,,
2026-05-14 22:03:00+00:00,presentValue,analogInput_106,analogInput,,,216.72984,,,,,,,,,,,
2026-05-14 22:04:00+00:00,presentValue,analogInput_106,analogInput,,,216.69063,,,,,,,,,,,
2026-05-14 22:05:00+00:00,presentValue,analogInput_106,analogInput,,,216.53375,,,,,,,,,,,
2026-05-14 22:06:00+00:00,presentValue,analogInput_106,analogInput,,,216.0239,,,,,,,,,,,
2026-05-14 22:07:00+00:00,presentValue,analogInput_106,analogInput,,,216.0435,,,,,,,,,,,
2026-05-14 22:08:00+00:00,presentValue,analogInput_106,analogInput,,,216.0435,,,,,,,,,,,
2026-05-14 22:09:00+00:00,presentValue,analogInput_106,analogInput,,,215.57286,,,,,,,,,,,
2026-05-14 22:10:00+00:00,presentValue,analogInput_106,analogInput,,,215.53365,,,,,,,,,,,
2026-05-14 22:11:00+00:00,presentValue,analogInput_106,analogInput,,,215.55325,,,,,,,,,,,
2026-05-14 22:12:00+00:00,presentValue,analogInput_106,analogInput,,,215.53365,,,,,,,,,,,
2026-05-14 22:13:00+00:00,presentValue,analogInput_106,analogInput,,,214.59239,,,,,,,,,,,
2026-05-14 22:14:00+00:00,presentValue,analogInput_106,analogInput,,,214.612,,,,,,,,,,,
2026-05-14 22:15:00+00:00,presentValue,analogInput_106,analogInput,,,214.63162,,,,,,,,,,,
2026-05-14 22:16:00+00:00,presentValue,analogInput_106,analogInput,,,214.43552,,,,,,,,,,,
2026-05-14 22:17:00+00:00,presentValue,analogInput_106,analogInput,,,214.35707,,,,,,,,,,,
2026-05-14 22:18:00+00:00,presentValue,analogInput_106,analogInput,,,214.10214,,,,,,,,,,,
2026-05-14 22:19:00+00:00,presentValue,analogInput_106,analogInput,,,214.06293,,,,,,,,,,,
2026-05-14 22:20:00+00:00,presentValue,analogInput_106,analogInput,,,213.55307,,,,,,,,,,,
2026-05-14 22:21:00+00:00,presentValue,analogInput_106,analogInput,,,213.55307,,,,,,,,,,,
